SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
215,Solana,SOL,2020-11-11 23:59:59,2.28414065,1.97416514,2.24798704,2.0021245,13877948.92652378,91879509.07207444
216,Solana,SOL,2020-11-12 23:59:59,2.05029785,1.83172821,2.0021245,1.89913759,11506047.76935046,87162760.83472751
217,Solana,SOL,2020-11-13 23:59:59,2.06111583,1.89913758,1.89913758,2.02079216,11621743.54314562,92772231.89432384
218,Solana,SOL,2020-11-14 23:59:59,2.03349056,1.8752786,2.02079216,1.91701557,8134592.54731619,88007184.07888201
219,Solana,SOL,2020-11-15 23:59:59,2.20905889,1.91684762,1.91701557,2.04323394,18621333.34008639,93803903.71451163
220,Solana,SOL,2020-11-16 23:59:59,2.36021108,1.99485284,2.04323394,2.25535545,22156135.17364347,103541326.05497044
221,Solana,SOL,2020-11-17 23:59:59,2.31818626,2.13258981,2.28108028,2.20218147,17074174.95712231,101100127.91945642
222,Solana,SOL,2020-11-18 23:59:59,2.20592249,2.01269296,2.20218147,2.11502872,14629648.08989412,97099240.81477468
223,Solana,SOL,2020-11-19 23:59:59,2.17502241,2.01816579,2.11502868,2.07676865,10155987.37439732,95341921.8742907
224,Solana,SOL,2020-11-20 23:59:59,2.23039141,2.05697179,2.07676865,2.09539164,11113989.73661238,96196099.98011884
225,Solana,SOL,2020-11-21 23:59:59,2.49882755,2.04852394,2.09539164,2.38220531,20288343.21897211,109362384.71981557
226,Solana,SOL,2020-11-22 23:59:59,2.40382123,2.05393793,2.38220531,2.14484477,16416064.59893532,98697801.14056186
227,Solana,SOL,2020-11-23 23:59:59,2.3515985,2.12031471,2.14484476,2.27637688,15487339.47782299,104749492.89621204
228,Solana,SOL,2020-11-24 23:59:59,2.46638443,2.14379452,2.27724054,2.26796698,25036626.13313538,104362814.63683279
229,Solana,SOL,2020-11-25 23:59:59,2.47758651,2.18277698,2.26948514,2.27003407,24870950.92877138,104457114.39952429
230,Solana,SOL,2020-11-26 23:59:59,2.29170177,1.74149279,2.26653371,1.90303693,33038222.89347182,87568856.71760666
231,Solana,SOL,2020-11-27 23:59:59,1.97065316,1.78036344,1.90333468,1.85794881,13307808.36500391,85493469.70235132
232,Solana,SOL,2020-11-28 23:59:59,1.93971542,1.81071037,1.85982503,1.88893452,11661882.95615155,86918647.19802547
233,Solana,SOL,2020-11-29 23:59:59,1.94388507,1.85722661,1.8879127,1.9151547,6139511.34519798,88124520.17567424
234,Solana,SOL,2020-11-30 23:59:59,2.01359128,1.91193024,1.91514202,1.96689116,8716571.16727617,90995987.14086118
235,Solana,SOL,2020-12-01 23:59:59,2.13034079,1.93226448,1.96832128,1.97630826,12847022.37823892,91432079.46291865
236,Solana,SOL,2020-12-02 23:59:59,2.18743712,1.95669982,1.97726604,2.11540134,15849828.20530223,97869064.60978007
237,Solana,SOL,2020-12-03 23:59:59,2.22130954,2.08502961,2.11711685,2.10037052,18106121.72298748,97172886.1917887
238,Solana,SOL,2020-12-04 23:59:59,2.1120709,1.84734502,2.09860247,1.85595318,9019864.15038828,85864512.07327235
239,Solana,SOL,2020-12-05 23:59:59,1.98072151,1.82549378,1.85596843,1.9787738,7750781.04480337,91545972.56905606
240,Solana,SOL,2020-12-06 23:59:59,1.98389847,1.81585445,1.97865844,1.85424895,7167229.51269223,85784205.38624497
241,Solana,SOL,2020-12-07 23:59:59,1.89568762,1.80948486,1.8534511,1.83117262,6425070.48803734,84715589.08777982
242,Solana,SOL,2020-12-08 23:59:59,1.83158113,1.64510584,1.83122209,1.66535169,11304051.0777088,77043677.15978801
243,Solana,SOL,2020-12-09 23:59:59,1.67427719,1.50367604,1.66462243,1.6623035,10461119.21820986,76902163.1339451
244,Solana,SOL,2020-12-10 23:59:59,1.66513513,1.54524047,1.66241416,1.57415052,6167983.16893835,72823506.21677381
245,Solana,SOL,2020-12-11 23:59:59,1.57670934,1.44060217,1.57236639,1.44458505,8273918.34951755,66829092.5972278
246,Solana,SOL,2020-12-12 23:59:59,1.53742939,1.44070645,1.44158958,1.4909121,7085230.83583667,68971785.3475111
247,Solana,SOL,2020-12-13 23:59:59,1.64291571,1.45811848,1.4907147,1.56545586,8389349.11124252,72419789.50182986
248,Solana,SOL,2020-12-14 23:59:59,1.62286872,1.52369835,1.56796842,1.5916455,8672051.95648215,74028444.08998717
249,Solana,SOL,2020-12-15 23:59:59,1.79941298,1.58926257,1.59103004,1.76067126,19470079.53119814,81994577.6015241
250,Solana,SOL,2020-12-16 23:59:59,1.78758439,1.61001834,1.76009215,1.78359783,18277631.04446976,83062058.57573813
251,Solana,SOL,2020-12-17 23:59:59,1.80312043,1.65521696,1.78389234,1.67863414,15461476.78402026,78173905.05369893
252,Solana,SOL,2020-12-18 23:59:59,1.70632716,1.63698718,1.67902372,1.69879993,7879396.90612472,79113024.8625208
253,Solana,SOL,2020-12-19 23:59:59,1.76425374,1.66426344,1.69926697,1.66865052,9095045.00474692,77708968.04744972
254,Solana,SOL,2020-12-20 23:59:59,1.68443034,1.52771357,1.67071446,1.56357617,9093229.49751807,72815661.41874595
255,Solana,SOL,2020-12-21 23:59:59,1.61832646,1.49515066,1.56377465,1.5419152,8333991.44150289,71806910.82416688
256,Solana,SOL,2020-12-22 23:59:59,1.57408037,1.47448471,1.53960926,1.49028596,11066564.74357854,69402539.96365425
257,Solana,SOL,2020-12-23 23:59:59,1.51058483,1.09016138,1.49022047,1.20569231,16776307.03794223,56149028.28607881
258,Solana,SOL,2020-12-24 23:59:59,1.38366788,1.17300697,1.20770464,1.3624084,9236938.50803516,63447288.3597502
259,Solana,SOL,2020-12-25 23:59:59,1.45292425,1.34723574,1.36149641,1.44540315,9359548.53228497,67312349.7325568
260,Solana,SOL,2020-12-26 23:59:59,1.44751724,1.31342435,1.44601353,1.3242381,6798656.31848622,61669699.53591306
261,Solana,SOL,2020-12-27 23:59:59,1.40874461,1.26825036,1.32507424,1.30304194,12286531.39847335,60682595.60513945
262,Solana,SOL,2020-12-28 23:59:59,1.51703752,1.29434876,1.30399327,1.5156849,12668149.81727901,70585367.3110688
263,Solana,SOL,2020-12-29 23:59:59,1.72758155,1.43971994,1.51546171,1.67434488,26355258.83179235,77974154.25075531
264,Solana,SOL,2020-12-30 23:59:59,1.68079114,1.52983347,1.66969419,1.53545722,12663615.73809283,71506163.4013444
265,Solana,SOL,2020-12-31 23:59:59,1.5506101,1.430263,1.53560627,1.51089796,12763259.56854011,70362439.69813043
266,Solana,SOL,2021-01-01 23:59:59,1.8596563,1.50203819,1.50977505,1.84208404,25722549.3360078,85785758.3765321
267,Solana,SOL,2021-01-02 23:59:59,1.98929513,1.72148226,1.84558571,1.79927479,31671063.53777906,83792133.53884292
268,Solana,SOL,2021-01-03 23:59:59,2.36498131,1.79990169,1.79990169,2.16175192,55073422.17629275,100672674.81180388
269,Solana,SOL,2021-01-04 23:59:59,2.48509738,1.87634191,2.16241208,2.48509738,59955404.84149402,115730856.18599205
270,Solana,SOL,2021-01-05 23:59:59,2.5026164,2.07774168,2.49098205,2.15721704,50555207.03513643,100461485.67073816
271,Solana,SOL,2021-01-06 23:59:59,2.18589242,1.90758532,2.15962593,1.92921661,50263975.12932488,89843517.7485024
272,Solana,SOL,2021-01-07 23:59:59,2.61183107,1.93304323,1.93658582,2.37274497,159870278.0790676,621424746.010265
273,Solana,SOL,2021-01-08 23:59:59,3.77931969,2.18092864,2.36873958,3.21988746,206412154.2447589,843292264.8894571
274,Solana,SOL,2021-01-09 23:59:59,3.66278779,2.93830706,3.22354051,3.38538175,91906875.463772,886634795.6661285
275,Solana,SOL,2021-01-10 23:59:59,3.73355136,3.19623456,3.39002648,3.46611077,62766977.35528041,907777180.2929407
276,Solana,SOL,2021-01-11 23:59:59,3.5135707,2.59712418,3.46106454,3.10808978,82877500.0255444,814011024.9712354
277,Solana,SOL,2021-01-12 23:59:59,3.84441586,3.08003501,3.10368771,3.61339822,73484689.24275579,946351027.8924447
278,Solana,SOL,2021-01-13 23:59:59,3.62882465,3.2749211,3.62838265,3.51378151,57994892.73472413,920261107.1923414
279,Solana,SOL,2021-01-14 23:59:59,3.54286624,3.18197394,3.51603553,3.27816427,59283112.21846475,858551672.4562432
280,Solana,SOL,2021-01-15 23:59:59,3.4359218,2.9851908,3.28039932,3.25016139,45331738.74819012,851217713.3260541
281,Solana,SOL,2021-01-16 23:59:59,3.70323219,3.24893408,3.24893408,3.44705468,68035606.39281899,902784093.5852139
282,Solana,SOL,2021-01-17 23:59:59,3.96537224,3.31974552,3.43486962,3.8181391,85407766.18917261,999971153.1283689
283,Solana,SOL,2021-01-18 23:59:59,4.14791988,3.65576095,3.82213112,3.79551495,70601712.76708774,994045884.346998
284,Solana,SOL,2021-01-19 23:59:59,4.03144938,3.60902285,3.79204335,3.64186566,44547767.96672326,953805116.1144048
285,Solana,SOL,2021-01-20 23:59:59,3.73700272,3.34408399,3.63557521,3.72357809,46698656.44529995,975205611.5935848
286,Solana,SOL,2021-01-21 23:59:59,3.73432626,2.98269599,3.72166979,2.9905359,43834764.53989141,783221762.9250783
287,Solana,SOL,2021-01-22 23:59:59,3.49714626,2.5409861,2.98991993,3.34622852,63361382.17557853,876377707.1253955
288,Solana,SOL,2021-01-23 23:59:59,3.59730162,3.31576248,3.34103533,3.50411155,27904470.4262182,917727296.3438644
289,Solana,SOL,2021-01-24 23:59:59,3.79304897,3.48949442,3.50710975,3.63441116,32747555.29721828,951852779.9072751
290,Solana,SOL,2021-01-25 23:59:59,3.97435677,3.45130995,3.63464538,3.69998081,80055958.4917865,969025482.0935649
291,Solana,SOL,2021-01-26 23:59:59,4.09691637,3.68263202,3.69895927,4.04734996,78823455.81544667,1060001508.1579953
292,Solana,SOL,2021-01-27 23:59:59,4.04863024,3.53160203,4.04863024,3.69058715,35195110.46414343,966565279.876813
293,Solana,SOL,2021-01-28 23:59:59,3.9434911,3.60988056,3.68637,3.82207194,31410526.72,1001001163.69
294,Solana,SOL,2021-01-29 23:59:59,3.89260163,3.63938585,3.86158092,3.83467598,44053151.39,1004302164.53
295,Solana,SOL,2021-01-30 23:59:59,4.31197598,3.77410389,3.83768176,4.22427558,53378197.61,1106338354.04
296,Solana,SOL,2021-01-31 23:59:59,4.78701008,4.17049821,4.23731385,4.26414404,78376266.82,1116779908.67
297,Solana,SOL,2021-02-01 23:59:59,4.61160184,4.11825506,4.26125135,4.61160184,39361628.64,1207779152.91
298,Solana,SOL,2021-02-02 23:59:59,5.40364154,4.48011942,4.6137412,5.2675076,98755961.8,1379560961.34
299,Solana,SOL,2021-02-03 23:59:59,5.78078094,5.07273844,5.24659151,5.71598986,49386326.92,1497018527.39
300,Solana,SOL,2021-02-04 23:59:59,6.53101104,5.60323641,5.7317481,6.42606479,108249481.51,1682987249.18
301,Solana,SOL,2021-02-05 23:59:59,7.12711657,6.42644747,6.43536976,6.6817203,92892157.08,1749943462.85
302,Solana,SOL,2021-02-06 23:59:59,6.79913067,5.71382828,6.68730089,6.11080668,102365493.54,1600421106.69
303,Solana,SOL,2021-02-07 23:59:59,6.87151352,5.76859219,6.11764462,6.70046276,105451102.52,1754852114.11
304,Solana,SOL,2021-02-08 23:59:59,8.05593329,6.4889284,6.70244728,7.8832496,155254260.78,2064624150.36
305,Solana,SOL,2021-02-09 23:59:59,8.46778443,7.57021459,7.8697953,7.81679279,121037872.69,2047219103.37
306,Solana,SOL,2021-02-10 23:59:59,9.07260413,7.61384712,7.8185524,9.07221406,120679901.64,2376014106.0
307,Solana,SOL,2021-02-11 23:59:59,9.70700402,8.76131606,9.08035651,9.21535212,53600047.53,2413501984.01
308,Solana,SOL,2021-02-12 23:59:59,9.92445233,9.07901215,9.21479001,9.24701198,91484663.66,2421793705.08
309,Solana,SOL,2021-02-13 23:59:59,9.49903879,8.68300856,9.23603303,8.73245491,91417967.69,2287031137.29
310,Solana,SOL,2021-02-14 23:59:59,9.2203002,8.5597149,8.74298943,8.73889575,93500422.71,2288717994.71
311,Solana,SOL,2021-02-15 23:59:59,9.31063831,7.84047064,8.72426582,8.8617388,109854634.59,2320890605.34
312,Solana,SOL,2021-02-16 23:59:59,8.98036803,7.98355724,8.86074792,8.29786719,71625204.52,2173212553.93
313,Solana,SOL,2021-02-17 23:59:59,8.43329825,7.54439928,8.29868913,8.22257719,89948577.67,2153494092.55
314,Solana,SOL,2021-02-18 23:59:59,9.27917537,8.23287085,8.23287085,8.98045215,77306770.4,2351981649.26
315,Solana,SOL,2021-02-19 23:59:59,11.68057695,8.5569807,8.97997007,11.46565287,261175710.73,3002856056.82
316,Solana,SOL,2021-02-20 23:59:59,11.78673714,9.81585439,11.47808705,10.00266398,140264809.98,2619699067.57
317,Solana,SOL,2021-02-21 23:59:59,11.64028854,9.88704665,9.98755024,11.08551283,137742366.13,2903297329.61
318,Solana,SOL,2021-02-22 23:59:59,14.5456406,9.25590402,11.07303597,14.45478487,574136240.77,3785710139.32
319,Solana,SOL,2021-02-23 23:59:59,15.74337116,11.59989436,14.42162567,15.20153822,485252846.29,3981284942.91
320,Solana,SOL,2021-02-24 23:59:59,18.14662172,14.86179947,15.2138421,17.30270709,375439706.61,4531581356.7
321,Solana,SOL,2021-02-25 23:59:59,17.69544462,13.79591349,17.23018337,13.81601413,364505275.74,3618415994.75
322,Solana,SOL,2021-02-26 23:59:59,15.48370533,13.12014142,13.86589069,13.58794089,289687328.45,3558683580.88
323,Solana,SOL,2021-02-27 23:59:59,14.6120646,13.0572728,13.60157446,13.20116764,247640939.78,3457387613.23
